logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL
2.93221605685799	2.66928019689762	8.85089732141886	0.000145774896840942	0.0229723702776324	1.64724142175444	MAPRE3
2.57731792715676	6.50258509742191	8.75419357254713	0.000154695339854873	0.0229723702776324	1.63724402620865	DDIT4
-3.05258690904753	4.78766645228227	-8.68144871487069	0.000161825376091468	0.0229723702776324	1.63308686874628	MPDU1
-2.1142116393086	6.76613391536314	-8.74139410676812	0.00015592296626031	0.0229723702776324	1.62099414131014	PTPN6
-2.76776231701315	3.52547783906175	-8.62781984584969	0.000167326945161326	0.0229723702776324	1.58960518999497	TEN1
3.97294489126448	2.47520365129055	8.65031774371967	0.000164992913348867	0.0229723702776324	1.54588694860034	PFN2
3.59466435227583	2.08419688753436	8.65582460983952	0.000164427385908266	0.0229723702776324	1.5355835044076	MEIS3
-2.02513831694045	5.05079598701692	-8.54759443048412	0.000175968112061822	0.0230437010749266	1.51847913592048	TP53
3.36772526824067	2.75742168335304	8.56294404317596	0.000174275398669664	0.0230437010749266	1.49776157641537	NXPH4
-3.85264522220259	4.2683812902057	-8.40529447398528	0.000192604825629461	0.0243371991835871	1.46526679048484	IL13
2.31500171249579	3.60570376919272	8.36265669894173	0.000197940794029812	0.0243371991835871	1.43670053770755	APOLD1
2.53078900433221	4.11675017435321	8.32953783072827	0.000202204213169319	0.0243371991835871	1.42016566956255	WDR19
-2.24458195398275	4.80659574630967	-8.34142343321756	0.000200662012597103	0.0243371991835871	1.40032904738144	SOCS1
-2.03711976424179	6.72663428506889	-8.32344127154459	0.00020300060409242	0.0243371991835871	1.34300775179904	PSMB10
2.67864942994737	4.00624028361668	8.20706312822115	0.000218924542519298	0.0250220776323995	1.34286205869063	RHPN1
4.78960029933479	4.53227793972102	8.1076512226162	0.00023368453932211	0.0250220776323995	1.27258823154947	FXYD7
2.50183073046268	3.175225342497	8.09514573119358	0.000235621875140731	0.0250220776323995	1.25462440666511	ZNF768
2.126261257371	5.67520401071158	8.12858271174371	0.000230483082456564	0.0250220776323995	1.22341486116044	PASK
2.33185404060977	3.46957739555239	8.0244664783332	0.000246928397688153	0.0250220776323995	1.22283282816208	F11R
3.4391175897354	2.56297986649355	8.06256478856198	0.000240757474436629	0.0250220776323995	1.20924402506463	SLC4A11
2.90812523366225	2.91964626513472	8.05390400202106	0.000242144421918329	0.0250220776323995	1.20857682478613	SPIRE2
-2.06903228403068	3.92850173787303	-7.9837577158898	0.000253726015518538	0.025210500833185	1.19437595099288	SLC27A3
-2.03112372477798	7.55605998581628	-8.06063809040637	0.000241065218674962	0.0250220776323995	1.16957105312539	PTPN7
-2.07898323406307	4.09289182797006	-7.91774003858523	0.000265216959493377	0.0256537131728139	1.14535460343843	LPAR5
2.76757078757236	2.16033049275919	7.97796195857841	0.000254711357102198	0.025210500833185	1.14128374847045	TRIM7
-2.81209917978173	10.0696065244328	-7.94005781465311	0.000261266071644613	0.0255620322050453	1.13949045752063	S100A4
-2.87873998026421	4.90979688172992	-7.86222289030924	0.000275349525457442	0.0258932279016092	1.08534193660791	IL27RA
2.15976404831788	4.46787104868939	7.84071664210918	0.000279394869799022	0.0258932279016092	1.08280866968621	WDR27
4.39552509200172	2.60032562544975	7.83451477846894	0.000280574224989591	0.0258932279016092	1.07482297875601	WNT10B
3.15754167639753	2.8224886005972	7.81087510013012	0.000285122849368964	0.0258932279016092	1.05772950632431	EPHA1
2.54805397130045	3.69303176071571	7.75428904267834	0.00029636264409569	0.0262774877764845	1.04814553299951	ISYNA1
-2.68869238444941	3.24688165982398	-7.73499033544817	0.000300312904548675	0.0263532313764775	1.03104020456446	DNAJA4
2.03016459123817	5.29371041347984	7.77353286937707	0.000292483496351603	0.0262065212731036	0.982189829075001	BICDL1
2.2309887934336	3.4655624889234	7.62755966884625	0.000323451844969523	0.0265140368449077	0.963225385444978	ENKD1
3.27292952963806	2.24933513981801	7.65422518716727	0.000317521190966181	0.0265140368449077	0.952935649098918	SLC6A8
2.54939674934829	5.08109698127597	7.60936637606822	0.000327571923737239	0.0265140368449077	0.894333080564716	D2HGDH
2.99414318782409	2.55682056888521	7.54631844699051	0.000342328074570945	0.0265140368449077	0.887122139226134	CDH24
-2.79967554623948	2.99895957589838	-7.50447063090076	0.000352548025627883	0.0269760818501383	0.87153263392615	MAP1LC3A
3.60852027863585	3.3271158512852	7.49484530465433	0.000354948445396557	0.0269760818501383	0.86267469127265	ADGRL1
2.67365559783368	3.5652509358354	7.46764064967526	0.000361835980238173	0.0272415906567944	0.854419704521303	NTNG2
2.87803742829688	3.29628191632012	7.45595199048065	0.000364842732010639	0.0272415906567944	0.843381051282411	ZDHHC11
-2.44804300139509	5.60142426801005	-7.54922030166596	0.000341632215388399	0.0265140368449077	0.80934963471413	GTF3C6
-2.41195695021249	5.58819342647737	-7.54502360987015	0.000342639103963797	0.0265140368449077	0.805980582407413	TRPV2
-2.21812706063082	3.9514584394023	-7.39190165957266	0.000381841927732624	0.0277116175762126	0.784861535324985	SNX8
-3.89172064628214	4.15017134493263	-7.32800765159653	0.000399720483497037	0.0278886947174326	0.755098832319092	CSF2
3.18308047702055	3.75896292618803	7.21394561067014	0.000434104279560809	0.0286441521521055	0.677017351097879	TNNT3
2.71763774925351	3.27191912748353	7.17854193705305	0.000445464641460504	0.0286664535958501	0.653016189361272	LMTK3
2.79595081162062	2.74787430465108	7.17104763317728	0.000447913337435158	0.0286664535958501	0.639519093702007	CTIF
2.3167755240394	4.14698111902827	7.18947079104511	0.000441921456452705	0.0286664535958501	0.634678438193589	EXD3
-2.29375368909487	3.06636340280127	-7.13882648602091	0.00045862035849012	0.0289168628997623	0.624996452650477	TOGARAM2
-2.60163104385894	3.34624502863392	-7.07524864457583	0.000480628172821734	0.0289839368314298	0.578044141595782	POGLUT3
-2.18389913298093	5.9847810504058	-7.25059172393618	0.000422696928112422	0.0284346778025933	0.569872488485156	NUDT1
-2.01227685067685	3.41890294087351	-7.02242621285726	0.000499845992659302	0.0289839368314298	0.532583477377026	NIPSNAP3A
2.73995817564137	5.49164047152948	7.14815611352389	0.000455489968278947	0.0289168628997623	0.526656731571181	ATP8A1
2.60431552463885	3.36998691187112	7.00242153418515	0.000507355097260695	0.0289839368314298	0.526210321640733	MISP3
4.47213257324737	3.14388334050698	7.00304014106618	0.000507120945888119	0.0289839368314298	0.525706218703564	BAIAP3
-3.14209299220483	9.23358565935251	-7.09646747055088	0.000473150008711169	0.0289839368314298	0.502145765281496	TUBA1B
2.48562030207722	4.80071742868004	7.03520638260592	0.000495116035244659	0.0289839368314298	0.479770811445909	HSD17B8
-3.15940469854696	6.18129280035446	-7.07833836319032	0.000479530800668999	0.0289839368314298	0.448800114888951	FADS2
2.51096718455356	3.78368488525004	6.87277056746559	0.00055930965303293	0.029936083992718	0.416860311275679	DNHD1
2.46726778400632	2.92967011928338	6.83194926845912	0.000576923105745403	0.029936083992718	0.403431019239521	CFAP119
-2.80296834178399	2.29430705671622	-6.83188613275304	0.000576950839597805	0.029936083992718	0.39739064573364	ARSB
-3.4214717477127	4.70990403567107	-6.87914552408113	0.00055661549306476	0.029936083992718	0.386124419425733	IL4
2.08751839041827	3.97125662472501	6.84342245119975	0.000571908724724479	0.029936083992718	0.375985843249111	IFT43
-3.01028748945449	3.34613555978786	-6.79706006470233	0.000592486607482336	0.029936083992718	0.375239867531691	DMTN
2.87353951514884	3.7063133844941	6.75993411841822	0.000609583383860609	0.029936083992718	0.339647848898768	WHRN
2.39951362469791	2.56855196753512	6.7201887561213	0.000628521604563164	0.029936083992718	0.318757461903522	SOX12
2.95521796015842	3.04777937172401	6.70351972448432	0.00063666591760881	0.029936083992718	0.308637534938208	C1QTNF6
2.06826799245952	3.00306596926504	6.6883597260341	0.000644178944055744	0.029936083992718	0.295465894480532	TMPRSS3
-2.07069869179157	4.26823294139819	-6.77281946831863	0.000603585784718498	0.029936083992718	0.291247135468145	CLN6
2.09847485260919	4.03642247003258	6.73744492697842	0.000620216935409455	0.029936083992718	0.287946972952441	CA11
-2.33342454917485	2.71200041645239	-6.65453060750604	0.000661316301828516	0.029936083992718	0.271992224951125	NHEJ1
2.25160610446951	3.33339930019646	6.64160135109814	0.000668004739153239	0.029936083992718	0.252551902482019	YJEFN3
-2.33890968453158	6.63981368235491	-6.81210819530618	0.000585715116019233	0.029936083992718	0.214921859301398	CISH
-2.21881729146158	2.76092192762164	-6.57567020171511	0.000703350599506219	0.0305455117499844	0.212653704237255	ARMC5
2.50368496838627	2.69424015293683	6.5680521897425	0.000707572131578936	0.0305728628629437	0.207001276359894	GKAP1
-2.30446248861887	4.52413450699947	-6.67225108811152	0.000652274559912442	0.029936083992718	0.195799337489255	DPP3
2.1535233296968	6.25128121228816	6.77871145374471	0.000600866044588643	0.029936083992718	0.192902114922871	GSDMB
-3.32310546875219	4.25752476548018	-6.59628039769506	0.000692074400528201	0.0303656561716291	0.186910669321699	APOBR
-3.62902206552539	6.327887180998	-6.73305216252023	0.000622318897333772	0.029936083992718	0.176442183619449	TYMS
-2.29939765804718	3.19105554098417	-6.52295083698505	0.000733172636279389	0.0311583283427343	0.162114922299996	RABEP2
2.0185379997769	3.84611853728922	6.53945408197211	0.00072368294765651	0.0309547198515187	0.140591798926679	CCDC74A
-2.24850340497678	7.91804069764197	-6.68449839592585	0.000646108881828469	0.029936083992718	0.126179768987321	HOPX
2.83062360113346	3.22443430519065	6.46364228158883	0.000768481850245131	0.0311583283427343	0.123256515641033	DUSP1
2.28076882166869	2.73625732468335	6.45730533294899	0.000772369276353024	0.0311583283427343	0.122835714611642	TAGLN
2.74259008797685	2.94301455371574	6.43103546400531	0.000788728480642121	0.0312089633377216	0.10186066373458	CXCL16
3.38516548505793	2.43773559061433	6.42002152032748	0.000795705944275259	0.0312089633377216	0.0942957183594091	PDZD4
-2.18402409474946	2.55434696353891	-6.40020212593561	0.000808441907333256	0.0312089633377216	0.0792231123832456	ZNF710
2.37276718332186	2.4820421795224	6.39526485128249	0.00081165108678043	0.0312089633377216	0.0753563990432848	ASIC3
-3.52498907196327	2.51399436744865	-6.34724470841855	0.000843642228848869	0.0315152926407712	0.0378536586137468	NINJ2
2.43583569073878	3.92631204388111	6.3789035349631	0.000822391284626207	0.0313910072409788	0.0153713114383791	FBXL16
2.4023327012399	2.7745906727749	6.28123905477537	0.000890017822375326	0.0316937129423322	-0.0145400160243021	CFAP44
2.13158853525933	4.11403326699807	6.3685893277394	0.000829246151186073	0.0315113537450708	-0.0164856879693307	GIPR
-2.13638542368687	3.11822757066241	-6.29404992223409	0.000880791561144694	0.0316937129423322	-0.0193262966836301	SHLD1
-2.54844663473702	7.44488889239337	-6.51374637031945	0.00073852774315397	0.0311583283427343	-0.0283208704669677	GSTP1
-2.06153801417477	4.41350561811239	-6.39412410370568	0.000812394649462481	0.0312089633377216	-0.034008343455298	CD79B
2.45733196271534	3.45632384473139	6.26609757701578	0.000901066556866118	0.0316937129423322	-0.0489882676885349	C2orf92
2.74716144095964	3.86245020989908	6.28304577969625	0.000888709913274408	0.0316937129423322	-0.0513471415606173	SLC12A5
-2.49857784580304	3.0442869757473	-6.19201346112118	0.000957457581094748	0.0323938561894967	-0.0951306727018189	ATF5
-2.08266655714454	3.40418714756402	-6.21736586833278	0.000937714184933424	0.0321581276506063	-0.100230782091145	TOR4A
2.21998732509226	3.12911418067392	6.16548630745356	0.000978630394471889	0.0325575121465631	-0.120467716746335	KCNAB3
2.05865384593995	3.59685940638405	6.17639567928239	0.000969858372160179	0.0325017104875096	-0.142210475580439	ANKRD13B
-2.29254321945021	3.72139761787303	-6.17944115968577	0.000967425753836771	0.0325017104875096	-0.150056229280636	TMEM229B
2.2147620564058	3.46988887751748	6.10883570529721	0.00102567804538259	0.0334504656026689	-0.187588608378563	LZTFL1
2.33133329523881	2.46398961398967	6.05026437473404	0.00107708125148303	0.0340822141733217	-0.196744694954178	TMCC2
2.46221435094548	2.43787656266257	6.01870949468559	0.00110600061440337	0.034539779517293	-0.222637346955588	ANKRD42
-3.11721958983845	5.13201870711488	-6.14976670587945	0.000991431452216726	0.0325832606998794	-0.268119690983224	ZWINT
2.17795353218459	3.13757800490041	5.97622639535411	0.00114635831335349	0.034539779517293	-0.280309198047665	MC1R
-4.37685967382526	2.14471170003388	-5.94817995402358	0.00117393028721978	0.0350613845782973	-0.284138034256414	TNFRSF8
-2.26330502947076	5.1005836173353	-6.16481482778727	0.000979173297640995	0.0325575121465631	-0.295930949425044	OAS3
2.33514964232611	2.89820304352666	5.93036689003608	0.00119183806134828	0.0353481727463294	-0.305675217340749	STARD5
-2.29275320595478	6.22872022235431	-6.19002199174077	0.000959028637189048	0.0323938561894967	-0.31551921828364	CTSW
2.6837478168899	2.66170095454195	5.89869398694062	0.00122446117058497	0.0355616222086832	-0.324269167071613	CFD
2.02416744141359	4.07740666776824	5.98948645074267	0.00113358245903944	0.034539779517293	-0.343618968534609	RSKR
-2.88750081078154	5.62496013923731	-6.05999229546879	0.00106834204042168	0.0339318188360796	-0.402331002553885	MCM5
-2.04904287701969	12.1130419221897	-5.86833448780795	0.0012566988535095	0.0355616222086832	-0.439706246080012	ACTB
2.89078953619466	3.03157154251261	5.73618313999761	0.00140888631447456	0.0373085665984901	-0.469638829534695	CCDC74B
-2.62654116829281	6.76089789993925	-6.0099788615225	0.00111415920321015	0.034539779517293	-0.4781675069873	GZMH
-2.03657339135295	5.64206728360039	-5.97513837621234	0.0011474139367518	0.034539779517293	-0.504859109882633	PRC1
2.56009602470906	3.40201245962943	5.67854813058725	0.00148181796347249	0.0375393884079697	-0.547986347188949	EPS8L1
-2.03152499898553	3.61083238452354	-5.70047591842847	0.00145357096529519	0.0373800485093433	-0.570868791198926	CCDC65
2.10819501889944	3.28567252478613	5.58416935683709	0.0016108131028352	0.0379996502005523	-0.637853774933277	POMT2
2.70076952419232	4.51954098017086	5.61529293256483	0.00156690013586322	0.0379984443204208	-0.701769452925556	METRN
-2.80592830136008	2.77775661030372	-5.43668319856843	0.00183908054909432	0.0395220484657038	-0.728909167114085	MUC1
-2.17586164452266	2.84600986448314	-5.42394663366532	0.00186047526459538	0.0395585288746337	-0.75366206540756	ZC3HC1
-3.43552909561972	4.842496247496	-5.56349385836553	0.00164076528832642	0.0382635455732451	-0.760510212650148	NQO1
-2.15631257919557	3.00177823325336	-5.39760235426849	0.00190563942538961	0.0396826053827979	-0.790752605262887	RCN1
-2.1180869783433	4.4601751754092	-5.5089078881649	0.00172296199651626	0.0386733853713923	-0.838322395319103	CX3CR1
2.67690965229488	3.13106818326419	5.31194070966164	0.00206141597020253	0.040402178349464	-0.862642261455217	EFEMP2
-2.03914807041818	6.4621855873156	-5.58112464466773	0.00161518427751132	0.0379996502005523	-0.891625976887122	PHF19
-2.11543436274432	5.35639921936298	-5.51513373573596	0.00171335227932133	0.0386733853713923	-0.927815751465405	NDFIP2
-2.1737594488361	3.69489118680657	-5.32384928925154	0.00203891110450714	0.0403843448634596	-0.928489491608024	DNLZ
-2.26627114197586	6.62899169715037	-5.53392063593727	0.0016847247965531	0.0386733853713923	-0.934804504538917	LMNB1
-2.72927258693733	4.40417700647545	-5.30897598161103	0.00206706284365143	0.040402178349464	-0.996230064822963	CENPN
2.01973161988131	2.65418650143325	5.14359786678568	0.00241200365089079	0.042285420451926	-1.00004136846285	C20orf96
2.27709609755654	3.62666269711662	5.2130983303313	0.00225958931369723	0.0413531871258095	-1.01238538307277	ATP6V0A1
-2.83439970308962	2.80523686796462	-5.12507753327968	0.00245457942851795	0.0422956387875242	-1.01950872448525	SUSD1
2.01548670495644	4.95482669118223	5.32679148854286	0.00203339434396316	0.0403843448634596	-1.06654902701766	TMEM198B
-2.08164628882487	2.83641985191002	-5.05428835069293	0.00262541930241178	0.0428114350615499	-1.10458828208883	GTF2IRD2B
2.78430450827578	2.5560738836846	5.00931726045026	0.00274099769499191	0.0439304547931629	-1.12562107921852	EEF1A2
-3.71194000775804	6.72349158145012	-5.27575713366093	0.00213156004976211	0.0408038709557033	-1.16239170611036	RRM2
-2.1407380848092	4.11966740389401	-5.12290641397731	0.00245962655073126	0.0422956387875242	-1.1754838123588	PTRHD1
-2.14943776517338	5.58376361485186	-5.26121623358869	0.00216051498152807	0.0408038709557033	-1.19003806490475	MRPL27
-2.86812609038047	3.95449229480949	-5.03085714563643	0.00268492937309932	0.043531654902517	-1.21629961025643	RAD51
2.35286221004414	2.64090706173017	4.88202960012464	0.00310091996091199	0.0448467100937797	-1.25029794912048	AMY2B
-2.77557436001631	5.4427402768822	-5.16228890713272	0.00236988900098209	0.0421581336338833	-1.258531049677	MKI67
2.28401524905674	3.23467198861842	4.92509153069568	0.00297344197589037	0.0442328750321458	-1.25883136746684	AGRN
3.19212255670878	4.82581927986403	5.04738480253162	0.00264279484916666	0.0430123704705671	-1.2624543496386	STMN3
-3.63835371128919	3.91768275721217	-4.94239163739279	0.00292391833573629	0.0440667892491643	-1.26712849458476	LGALS9
2.00096377050767	3.38920526186803	4.93111960880923	0.00295607808520592	0.0440667892491643	-1.27904610521916	VASH1
